,0
801,0.0
270,0.0
335,0.0
526,1.0
4,1.0
756,0.0
207,0.0
120,1.0
214,0.0
736,1.0
181,0.0
746,1.0
211,1.0
806,1.0
981,0.0
123,1.0
185,1.0
290,0.0
919,0.0
13,1.0
261,0.0
969,0.0
365,0.0
1004,1.0
406,0.0
953,0.0
573,0.0
602,1.0
681,0.0
134,0.0
92,0.0
322,0.0
131,1.0
1027,0.0
170,1.0
114,0.0
747,0.0
916,1.0
925,0.0
480,1.0
765,1.0
775,1.0
346,1.0
532,1.0
72,1.0
2,1.0
608,0.0
880,0.0
659,0.0
12,1.0
857,0.0
941,1.0
732,1.0
452,0.0
111,0.0
788,1.0
1033,1.0
189,1.0
984,1.0
1011,0.0
354,1.0
325,1.0
802,0.0
321,0.0
833,0.0
563,0.0
42,0.0
377,0.0
673,1.0
844,0.0
463,1.0
822,1.0
500,1.0
310,1.0
638,0.0
924,1.0
592,0.0
911,1.0
630,1.0
828,1.0
464,0.0
360,1.0
55,0.0
838,1.0
932,0.0
364,0.0
227,0.0
487,1.0
40,0.0
682,1.0
1055,1.0
958,0.0
757,1.0
186,0.0
184,0.0
522,0.0
58,1.0
484,1.0
505,0.0
16,0.0
485,0.0
745,1.0
466,0.0
729,1.0
948,1.0
486,1.0
876,0.0
935,1.0
677,0.0
701,1.0
551,0.0
442,1.0
29,0.0
1018,1.0
424,1.0
711,0.0
835,1.0
454,1.0
518,1.0
212,0.0
392,1.0
32,0.0
544,1.0
1062,1.0
1031,1.0
162,0.0
607,1.0
881,1.0
353,0.0
404,1.0
561,0.0
394,0.0
950,1.0
614,1.0
639,0.0
3,1.0
705,0.0
796,1.0
135,1.0
665,1.0
663,0.0
362,0.0
891,0.0
41,1.0
339,0.0
233,1.0
347,0.0
977,1.0
542,0.0
117,1.0
48,0.0
305,1.0
76,1.0
216,1.0
1043,1.0
474,1.0
301,0.0
998,1.0
408,1.0
236,1.0
752,0.0
124,0.0
1056,1.0
543,1.0
483,0.0
409,0.0
632,1.0
232,1.0
282,0.0
178,1.0
824,0.0
819,1.0
727,1.0
577,0.0
942,1.0
921,0.0
816,0.0
127,0.0
975,0.0
188,1.0
167,0.0
749,1.0
279,0.0
782,1.0
121,0.0
900,0.0
1026,0.0
814,1.0
553,0.0
715,0.0
1064,1.0
496,0.0
634,1.0
252,0.0
139,0.0
161,0.0
374,0.0
144,1.0
994,0.0
1029,1.0
60,0.0
372,0.0
683,0.0
172,1.0
1023,1.0
937,0.0
317,0.0
224,1.0
431,0.0
940,0.0
314,0.0
417,0.0
136,0.0
332,0.0
971,0.0
786,1.0
779,1.0
441,1.0
600,0.0
38,0.0
499,0.0
262,1.0
536,0.0
426,1.0
53,0.0
203,0.0
141,1.0
617,0.0
704,1.0
714,1.0
296,1.0
35,0.0
1032,0.0
867,0.0
791,1.0
400,1.0
685,1.0
66,0.0
606,1.0
724,1.0
569,1.0
52,1.0
399,1.0
758,1.0
908,1.0
1022,0.0
259,0.0
1002,1.0
450,1.0
708,1.0
28,1.0
967,1.0
257,1.0
106,1.0
291,0.0
416,1.0
113,0.0
165,0.0
116,0.0
603,1.0
585,1.0
348,1.0
276,1.0
915,1.0
695,1.0
174,1.0
965,0.0
160,0.0
1012,0.0
24,0.0
914,0.0
469,0.0
156,1.0
96,1.0
228,1.0
403,1.0
23,1.0
308,0.0
180,0.0
103,1.0
25,1.0
805,1.0
676,0.0
519,1.0
922,0.0
375,1.0
686,0.0
254,0.0
1065,0.0
73,0.0
593,0.0
1028,0.0
122,0.0
118,0.0
552,1.0
5,1.0
504,0.0
697,0.0
1052,1.0
69,1.0
14,0.0
1057,0.0
657,1.0
390,1.0
78,1.0
508,0.0
771,1.0
54,1.0
495,1.0
280,1.0
839,0.0
545,0.0
570,0.0
929,0.0
533,1.0
644,0.0
173,1.0
734,1.0
350,0.0
934,0.0
260,1.0
395,1.0
671,1.0
501,1.0
529,1.0
678,1.0
646,1.0
598,1.0
1042,0.0
324,0.0
846,0.0
852,0.0
601,1.0
531,1.0
246,0.0
826,0.0
455,0.0
668,0.0
200,0.0
157,0.0
461,0.0
269,0.0
970,1.0
709,0.0
829,0.0
574,0.0
604,0.0
618,0.0
405,1.0
151,0.0
906,1.0
989,1.0
566,0.0
225,1.0
898,1.0
959,1.0
707,1.0
205,0.0
899,1.0
525,0.0
628,0.0
17,1.0
827,0.0
27,0.0
292,1.0
670,0.0
418,1.0
240,1.0
338,1.0
153,0.0
768,0.0
1013,1.0
524,1.0
635,0.0
476,1.0
759,0.0
109,1.0
370,1.0
555,0.0
411,0.0
475,1.0
95,0.0
272,1.0
588,1.0
946,1.0
177,0.0
267,1.0
640,0.0
265,1.0
323,1.0
581,1.0
849,0.0
1016,1.0
453,1.0
195,1.0
283,0.0
669,1.0
168,1.0
438,1.0
825,0.0
842,0.0
101,0.0
6,1.0
854,1.0
909,0.0
649,0.0
241,0.0
278,0.0
389,0.0
739,0.0
918,1.0
901,1.0
955,1.0
427,0.0
1010,1.0
648,0.0
198,1.0
351,0.0
320,1.0
274,0.0
150,1.0
666,0.0
298,0.0
910,0.0
11,1.0
868,1.0
631,1.0
737,1.0
564,0.0
497,1.0
132,0.0
783,0.0
57,1.0
33,0.0
249,1.0
982,1.0
297,1.0
622,1.0
383,1.0
256,0.0
641,0.0
94,0.0
220,1.0
357,0.0
777,1.0
710,1.0
318,0.0
86,0.0
199,1.0
39,1.0
530,1.0
662,1.0
538,1.0
674,0.0
547,1.0
770,1.0
107,1.0
860,1.0
245,0.0
719,0.0
108,0.0
361,0.0
987,0.0
266,1.0
432,0.0
447,0.0
218,0.0
1045,1.0
821,0.0
83,0.0
527,0.0
980,1.0
619,0.0
832,1.0
88,1.0
64,0.0
284,0.0
643,1.0
289,1.0
1051,0.0
927,1.0
845,0.0
952,1.0
159,0.0
651,1.0
834,1.0
434,0.0
923,1.0
548,0.0
44,0.0
664,0.0
413,1.0
231,0.0
145,0.0
369,0.0
378,0.0
769,1.0
138,0.0
275,1.0
293,0.0
79,1.0
1040,1.0
119,0.0
870,0.0
892,1.0
764,0.0
402,0.0
996,1.0
192,0.0
843,1.0
379,1.0
36,1.0
359,1.0
893,0.0
803,1.0
445,1.0
155,0.0
9,1.0
45,1.0
97,1.0
961,0.0
1061,1.0
582,0.0
595,1.0
315,0.0
306,1.0
440,1.0
331,1.0
446,1.0
698,0.0
126,1.0
897,1.0
871,1.0
382,0.0
355,0.0
140,0.0
905,1.0
755,0.0
820,1.0
692,1.0
388,0.0
1025,0.0
974,1.0
658,1.0
8,1.0
100,0.0
1034,1.0
368,1.0
540,1.0
1019,1.0
748,1.0
795,0.0
21,0.0
511,0.0
1030,1.0
429,0.0
836,0.0
978,0.0
1053,1.0
903,0.0
507,0.0
627,0.0
521,0.0
46,0.0
385,1.0
313,0.0
49,1.0
517,0.0
235,1.0
799,0.0
230,0.0
1008,0.0
811,1.0
1054,1.0
688,1.0
210,0.0
597,0.0
661,0.0
1058,1.0
63,0.0
858,0.0
642,0.0
258,0.0
468,0.0
1035,0.0
609,0.0
0,1.0
572,0.0
818,1.0
812,0.0
733,1.0
196,0.0
430,0.0
154,0.0
800,1.0
1049,1.0
1006,0.0
26,0.0
488,0.0
712,1.0
696,0.0
837,0.0
59,1.0
760,0.0
345,1.0
449,1.0
766,0.0
506,0.0
43,1.0
703,0.0
675,0.0
878,1.0
560,0.0
784,0.0
512,1.0
229,0.0
789,1.0
874,1.0
1060,0.0
912,1.0
983,1.0
647,1.0
515,1.0
129,1.0
962,1.0
61,1.0
82,0.0
723,1.0
343,1.0
407,0.0
1059,0.0
56,0.0
19,1.0
1021,1.0
87,0.0
894,1.0
808,1.0
690,1.0
334,1.0
34,1.0
862,0.0
143,1.0
817,0.0
624,1.0
964,0.0
528,1.0
571,0.0
853,1.0
589,1.0
98,1.0
84,1.0
473,0.0
503,0.0
815,1.0
387,0.0
931,1.0
742,0.0
621,1.0
943,1.0
1036,1.0
810,0.0
979,1.0
425,1.0
809,0.0
415,0.0
1001,1.0
794,1.0
285,1.0
537,0.0
1063,0.0
460,1.0
689,0.0
1005,0.0
861,1.0
596,1.0
217,0.0
337,1.0
1046,1.0
137,0.0
50,1.0
250,1.0
599,1.0
629,0.0
477,1.0
31,1.0
125,0.0
221,0.0
371,0.0
481,1.0
319,0.0
753,0.0
89,0.0
344,1.0
342,0.0
268,1.0
951,1.0
605,0.0
578,0.0
584,0.0
380,1.0
51,0.0
933,1.0
1000,0.0
823,0.0
105,0.0
204,0.0
722,1.0
859,1.0
667,0.0
128,1.0
428,0.0
778,1.0
303,0.0
886,0.0
47,1.0
772,1.0
623,1.0
645,0.0
459,1.0
717,0.0
277,1.0
381,0.0
75,0.0
494,0.0
316,0.0
567,1.0
620,1.0
523,1.0
559,1.0
175,0.0
